     6235, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6235, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6235, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6235, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6235, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6235, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6235, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6235, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6235, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6235, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6235, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6235, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6235, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6235, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6235, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6245,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6245, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6245, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6245, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6245, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6245, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6245, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6245, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6245, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6245, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6245, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6245, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6245, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6245, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6245, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6245, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6245, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6245, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6245, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6245, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6245, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6250,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6250, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6250, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6250, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6250, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6250, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6250, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6250, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6250, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6250, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6250, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6250, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6250, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6250, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6250, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6250, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6250, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6250, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6250, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6250, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6250, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6255,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6255, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6255, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6255, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6255, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6255, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6255, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6255, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6255, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6255, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6255, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6255, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6255, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6255, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6255, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6255, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6255, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6255, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6255, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6255, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6255, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6260,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6260, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6260, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6260, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6260, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6260, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6260, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6260, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6260, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6260, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6260, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6260, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6260, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6260, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6260, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6260, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6260, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6260, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6260, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6260, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6260, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6265,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6265, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6265, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6265, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6265, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6265, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6265, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6265, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6265, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6265, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6265, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6265, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6265, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6265, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6265, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6265, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6265, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6265, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6265, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6265, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6265, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6270,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6270, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6270, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6270, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6270, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6270, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6270, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6270, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6270, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6270, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6270, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6270, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6270, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6270, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6270, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6270, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6270, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6270, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6270, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6270, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6270, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6275,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6275, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6275, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6275, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6275, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6275, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6275, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6275, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6275, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6275, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6275, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6275, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6275, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6275, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6275, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6275, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6275, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6275, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6275, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6275, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6275, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6280,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6280, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6280, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6280, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6280, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6280, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6280, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6280, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6280, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6280, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6280, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6280, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6280, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6280, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6280, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6280, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6280, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6280, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6280, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6280, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6280, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6285,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6285, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6285, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6285, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6285, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6285, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6285, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6285, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6285, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6285, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6285, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6285, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6285, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6285, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6285, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6285, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6285, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6285, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6285, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6285, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6285, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6290,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6290, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6290, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6290, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6290, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6290, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6290, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6290, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6290, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6290, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6290, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6290, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6290, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6290, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6290, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6290, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6290, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6290, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6290, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6290, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6290, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6295,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6295, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6295, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6295, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6295, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6295, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6295, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6295, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6295, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6295, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6295, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6295, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6295, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6295, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6295, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6295, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6295, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6295, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6295, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6295, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6295, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6300,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6300, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6300, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6300, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6300, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6300, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6300, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6300, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6300, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6300, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6300, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6300, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6300, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6300, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6300, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6300, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6300, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6300, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6300, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6300, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6300, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6305,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6305, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6305, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6305, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6305, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6305, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6305, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6305, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6305, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6305, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6305, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6305, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6305, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6305, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6305, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6305, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6305, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6305, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6305, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6305, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6305, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6310,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6310, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6310, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6310, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6310, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6310, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6310, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6310, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6310, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6310, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6310, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6310, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6310, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6310, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6310, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6310, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6310, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6310, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6310, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6310, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6310, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6320,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6320, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6320, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6320, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6320, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6320, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6320, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6320, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6320, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6320, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6320, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6320, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6320, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6320, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6320, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6320, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6320, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6320, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6320, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6320, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6320, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6325,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6325, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6325, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6325, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6325, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6325, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6325, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6325, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6325, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6325, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6325, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6325, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6325, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6325, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6325, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6325, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6325, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6325, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6325, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6325, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6325, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6330,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6330, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6330, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6330, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6330, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6330, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6330, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6330, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6330, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6330, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6330, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6330, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6330, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6330, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6330, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6330, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6330, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6330, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6330, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6330, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6330, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6335,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6335, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6335, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6335, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6335, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6335, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6335, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6335, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6335, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6335, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6335, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6335, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6335, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6335, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6335, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6335, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6335, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6335, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6335, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6335, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6335, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6340,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6340, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6340, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6340, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6340, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6340, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6340, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6340, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6340, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6340, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6340, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6340, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6340, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6340, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6340, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6340, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6340, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6340, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
